game_id,possession_number,period,period_bucket,offense_team,defense_team,seconds_left_in_game,score_difference,L_t,F_t,N_t,M_t,score_margin_excluded_t,intentional_foul_excluded_t,controlled_excluded_t
0022500438,54,2,2,HOU,CLE,2143.999,8,0,0,0,0,0,0,0
0022500438,55,2,2,CLE,HOU,2137.0,-8,0,0,0,0,0,0,0
0022500438,56,2,2,HOU,CLE,2130.0,8,0,0,0,0,0,0,0
0022500438,57,2,2,CLE,HOU,2112.999,-8,0,0,0,0,0,0,0
0022500438,58,2,2,HOU,CLE,2102.0,10,0,0,0,0,0,0,0
0022500438,59,2,2,CLE,HOU,2084.0,-7,0,0,0,0,0,0,0
0022500438,60,2,2,HOU,CLE,2057.0,7,0,0,0,0,0,0,0
0022500438,61,2,2,CLE,HOU,2047.0,-7,0,0,0,0,0,0,0
0022500438,62,2,2,HOU,CLE,2031.0,9,0,0,0,0,0,0,0
0022500438,63,2,2,CLE,HOU,2018.0,-7,0,0,1,0,0,0,0
0022500438,64,2,2,HOU,CLE,1991.999,7,0,0,1,0,0,0,0
0022500438,65,2,2,CLE,HOU,1984.998,-5,0,1,0,1,0,0,0
0022500438,66,2,2,HOU,CLE,1973.0,5,1,0,0,0,0,0,0
0022500438,67,2,2,CLE,HOU,1966.0,-3,1,0,0,0,0,0,0
0022500438,68,2,2,HOU,CLE,1952.0,5,0,0,0,0,0,0,0
0022500438,69,2,2,CLE,HOU,1936.0,-2,0,0,0,0,0,0,0
0022500438,70,2,2,HOU,CLE,1922.0,2,0,0,0,0,0,0,0
0022500438,71,2,2,CLE,HOU,1901.0,-2,0,0,0,0,0,0,0
0022500438,72,2,2,HOU,CLE,1889.0,5,0,0,0,0,0,0,0
0022500438,73,2,2,CLE,HOU,1874.0,-5,0,0,0,0,0,0,0
0022500438,74,2,2,HOU,CLE,1863.0,7,0,0,0,0,0,0,0
0022500438,75,2,2,CLE,HOU,1850.0,-7,0,0,0,0,0,0,0
0022500438,76,2,2,HOU,CLE,1828.0,9,0,0,0,0,0,0,0
0022500438,77,2,2,CLE,HOU,1812.0,-9,0,0,0,0,0,0,0
0022500438,78,2,2,HOU,CLE,1807.0,9,0,0,1,0,0,0,0
0022500438,79,2,2,CLE,HOU,1794.0,-9,0,0,1,0,0,0,0
0022500438,80,2,2,HOU,CLE,1772.0,11,0,1,1,2,0,0,0
0022500438,81,2,2,CLE,HOU,1746.0,-9,1,0,1,0,0,0,0
0022500438,82,2,2,HOU,CLE,1714.0,9,1,1,0,1,0,0,0
0022500438,83,2,2,CLE,HOU,1699.0,-9,1,0,0,0,0,0,0
0022500438,84,2,2,HOU,CLE,1680.0,12,1,0,0,0,0,0,0
0022500438,85,2,2,CLE,HOU,1664.0,-9,0,0,0,0,0,0,0
0022500438,86,2,2,HOU,CLE,1650.0,9,0,0,0,0,0,0,0
0022500438,87,2,2,CLE,HOU,1629.0,-9,0,0,0,0,0,0,0
0022500438,88,2,2,HOU,CLE,1609.0,11,0,0,0,0,0,0,0
0022500438,89,2,2,CLE,HOU,1593.0,-11,0,0,0,0,0,0,0
0022500438,90,2,2,HOU,CLE,1586.0,11,0,0,0,0,0,0,0
0022500438,91,2,2,CLE,HOU,1579.0,-11,0,0,0,0,0,0,0
0022500438,92,2,2,HOU,CLE,1572.0,11,0,0,0,0,0,0,0
0022500438,93,2,2,CLE,HOU,1566.0,-8,0,0,0,0,0,0,0
0022500438,94,2,2,HOU,CLE,1545.0,11,0,0,1,0,0,0,0
0022500438,95,2,2,CLE,HOU,1529.0,-11,0,0,1,0,0,0,0
0022500438,96,2,2,HOU,CLE,1517.993,13,0,1,0,1,0,0,0
0022500438,97,2,2,CLE,HOU,1500.0,-13,1,0,0,0,0,0,0
0022500438,98,2,2,HOU,CLE,1479.8,16,1,0,0,0,1,0,1
0022500438,99,2,2,CLE,HOU,1471.2,-14,0,0,1,0,0,0,0
0022500438,100,3,3,HOU,CLE,1424.0,14,0,0,1,0,0,0,0
0022500438,101,3,3,CLE,HOU,1416.998,-12,0,1,1,2,0,0,0
0022500438,102,3,3,HOU,CLE,1386.0,15,1,1,0,1,1,0,1
0022500438,103,3,3,CLE,HOU,1368.0,-15,1,0,0,0,1,0,1
0022500438,104,3,3,HOU,CLE,1356.0,15,1,0,0,0,1,0,1
0022500438,105,3,3,CLE,HOU,1342.0,-15,0,0,0,0,1,0,1
0022500438,106,3,3,HOU,CLE,1333.999,15,0,0,1,0,1,0,1
0022500438,107,3,3,CLE,HOU,1317.0,-15,0,0,1,0,1,0,1
0022500438,108,3,3,HOU,CLE,1307.0,18,0,1,1,2,1,0,1
0022500438,109,3,3,CLE,HOU,1286.0,-15,1,1,0,1,1,0,1
0022500438,110,3,3,HOU,CLE,1265.0,17,1,0,1,0,1,0,1
0022500438,111,3,3,CLE,HOU,1253.0,-14,1,0,1,0,0,0,0
0022500438,112,3,3,HOU,CLE,1207.998,14,0,1,0,1,0,0,0
0022500438,113,3,3,CLE,HOU,1194.0,-12,1,0,1,0,0,0,0
0022500438,114,3,3,HOU,CLE,1184.0,14,1,0,1,0,0,0,0
0022500438,115,3,3,CLE,HOU,1155.0,-12,0,1,0,1,0,0,0
0022500438,116,3,3,HOU,CLE,1141.0,14,1,0,1,0,0,0,0
0022500438,117,3,3,CLE,HOU,1134.999,-14,1,0,1,0,0,0,0
0022500438,118,3,3,HOU,CLE,1111.0,17,0,1,0,1,1,0,1
0022500438,119,3,3,CLE,HOU,1088.0,-17,1,0,0,0,1,0,1
0022500438,120,3,3,HOU,CLE,1074.0,17,1,0,0,0,1,0,1
0022500438,121,3,3,CLE,HOU,1064.0,-17,0,0,0,0,1,0,1
0022500438,122,3,3,HOU,CLE,1057.0,19,0,0,0,0,1,0,1
0022500438,123,3,3,CLE,HOU,1044.0,-19,0,0,0,0,1,0,1
0022500438,124,3,3,HOU,CLE,1027.0,21,0,0,0,0,1,0,1
0022500438,125,3,3,CLE,HOU,1013.0,-21,0,0,0,0,1,0,1
0022500438,126,3,3,HOU,CLE,1002.0,23,0,0,0,0,1,0,1
0022500438,127,3,3,CLE,HOU,987.0,-24,0,0,0,0,1,0,1
0022500438,128,3,3,HOU,CLE,968.0,27,0,0,0,0,1,0,1
0022500438,129,3,3,CLE,HOU,957.0,-27,0,0,0,0,1,0,1
0022500438,130,3,3,HOU,CLE,932.0,27,0,0,0,0,1,0,1
0022500438,131,3,3,CLE,HOU,904.0,-24,0,0,0,0,1,0,1
0022500438,132,3,3,HOU,CLE,882.0,24,0,0,0,0,1,0,1
0022500438,133,3,3,CLE,HOU,870.0,-24,0,0,0,0,1,0,1
0022500438,134,3,3,HOU,CLE,862.0,24,0,0,0,0,1,0,1
0022500438,135,3,3,CLE,HOU,851.998,-24,0,0,0,0,1,0,1
0022500438,136,3,3,HOU,CLE,838.0,24,0,0,0,0,1,0,1
0022500438,137,3,3,CLE,HOU,823.0,-24,0,0,1,0,1,0,1
0022500438,138,3,3,HOU,CLE,807.0,27,0,0,1,0,1,0,1
0022500438,139,3,3,CLE,HOU,793.994,-25,0,1,0,1,1,0,1
0022500438,140,3,3,HOU,CLE,778.7,27,1,0,0,0,1,0,1
0022500438,141,3,3,CLE,HOU,762.1,-27,1,0,0,0,1,0,1
0022500438,142,3,3,HOU,CLE,736.4,27,0,0,0,0,1,0,1
0022500438,143,3,3,CLE,HOU,721.899,-27,0,0,0,0,1,0,1
0022500438,144,4,4,HOU,CLE,719.992,27,0,0,0,0,1,0,1
0022500438,145,4,4,CLE,HOU,700.0,-27,0,0,0,0,1,0,1
0022500438,146,4,4,HOU,CLE,692.0,27,0,0,0,0,1,0,1
0022500438,147,4,4,CLE,HOU,682.0,-27,0,0,0,0,1,0,1
0022500438,148,4,4,HOU,CLE,676.0,29,0,0,0,0,1,0,1
0022500438,149,4,4,CLE,HOU,662.999,-29,0,0,0,0,1,0,1
0022500438,150,4,4,HOU,CLE,656.0,31,0,0,0,0,1,0,1
0022500438,151,4,4,CLE,HOU,634.0,-29,0,0,0,0,1,0,1
0022500438,152,4,4,HOU,CLE,616.999,29,0,0,1,0,1,0,1
0022500438,153,4,4,CLE,HOU,610.0,-27,0,0,1,0,1,0,1
0022500438,154,4,4,HOU,CLE,592.998,29,0,1,0,1,1,0,1
0022500438,155,4,4,CLE,HOU,582.0,-26,1,0,1,0,1,0,1
0022500438,156,4,4,HOU,CLE,564.0,28,1,0,1,0,1,0,1
0022500438,157,4,4,CLE,HOU,551.996,-26,0,1,0,1,1,0,1
0022500438,158,4,4,HOU,CLE,533.999,26,1,0,0,0,1,0,1
0022500438,159,4,4,CLE,HOU,528.0,-24,1,0,0,0,1,0,1
0022500438,160,4,4,HOU,CLE,501.0,27,0,0,0,0,1,0,1
0022500438,161,4,4,CLE,HOU,481.0,-25,0,0,0,0,1,0,1
0022500438,162,4,4,HOU,CLE,470.0,28,0,0,0,0,1,0,1
0022500438,163,4,4,CLE,HOU,454.999,-28,0,0,1,0,1,0,1
0022500438,164,4,4,HOU,CLE,437.0,30,0,0,1,0,1,0,1
0022500438,165,4,4,CLE,HOU,413.998,-27,0,1,0,1,1,0,1
0022500438,166,4,4,HOU,CLE,392.0,27,1,0,0,0,1,0,1
0022500438,167,4,4,CLE,HOU,377.0,-27,1,0,0,0,1,0,1
0022500438,168,4,4,HOU,CLE,356.0,27,0,0,0,0,1,0,1
0022500438,169,4,4,CLE,HOU,344.0,-25,0,0,1,0,1,0,1
0022500438,170,4,4,HOU,CLE,318.0,25,0,0,1,0,1,0,1
0022500438,171,4,4,CLE,HOU,299.0,-24,0,1,0,1,1,0,1
0022500438,172,4,4,HOU,CLE,286.0,26,1,0,0,0,1,0,1
0022500438,173,4,4,CLE,HOU,274.0,-24,1,0,0,0,1,0,1
0022500438,174,4,4,HOU,CLE,254.0,24,0,0,0,0,1,0,1
0022500438,175,4,4,CLE,HOU,245.0,-22,0,0,1,0,1,0,1
0022500438,176,4,4,HOU,CLE,231.0,25,0,0,1,0,1,0,1
0022500438,177,4,4,CLE,HOU,218.997,-24,0,1,0,1,1,0,1
0022500438,178,4,4,HOU,CLE,186.999,24,1,0,0,0,1,0,1
0022500438,179,4,4,CLE,HOU,178.0,-22,1,0,0,0,1,0,1
0022500438,180,4,4,HOU,CLE,155.0,22,0,0,1,0,1,0,1
0022500438,181,4,4,CLE,HOU,143.999,-20,0,0,1,0,1,0,1
0022500438,182,4,4,HOU,CLE,123.997,21,0,1,0,1,1,0,1
0022500438,183,4,4,CLE,HOU,104.0,-19,1,0,0,0,1,0,1
0022500438,184,4,4,HOU,CLE,103.0,19,1,0,0,0,1,0,1
0022500438,185,4,4,CLE,HOU,95.0,-19,0,0,0,0,1,0,1
0022500438,186,4,4,HOU,CLE,88.0,19,0,0,0,0,1,0,1
0022500438,187,4,4,CLE,HOU,81.999,-17,0,0,0,0,1,0,1
0022500438,188,4,4,HOU,CLE,61.0,19,0,0,0,0,1,0,1
0022500438,189,4,4,CLE,HOU,53.1,-16,0,0,0,0,1,0,1
0022500438,190,4,4,HOU,CLE,31.7,19,0,0,0,0,1,0,1
0022500438,191,4,4,CLE,HOU,22.2,-17,0,0,0,0,1,0,1
0022500438,192,4,4,HOU,CLE,0.0,17,0,0,0,0,1,0,1
0022500436,1,1,1,IND,MIA,2857.0,2,0,0,0,0,0,0,0
0022500436,2,1,1,MIA,IND,2837.0,1,0,0,0,0,0,0,0
0022500436,3,1,1,IND,MIA,2823.0,1,0,0,0,0,0,0,0
0022500436,4,1,1,MIA,IND,2800.999,1,0,0,0,0,0,0,0
0022500436,5,1,1,IND,MIA,2790.0,-1,0,0,0,0,0,0,0
0022500436,6,1,1,MIA,IND,2778.0,4,0,0,1,0,0,0,0
0022500436,7,1,1,IND,MIA,2769.0,-2,0,0,1,0,0,0,0
0022500436,8,1,1,MIA,IND,2755.998,4,0,1,0,1,0,0,0
0022500436,9,1,1,IND,MIA,2733.0,-2,1,0,0,0,0,0,0
0022500436,10,1,1,MIA,IND,2720.0,4,1,0,1,0,0,0,0
0022500436,11,1,1,IND,MIA,2701.0,-2,0,0,1,0,0,0,0
0022500436,12,1,1,MIA,IND,2679.0,2,0,1,0,1,0,0,0
0022500436,13,1,1,IND,MIA,2667.0,-2,1,0,0,0,0,0,0
0022500436,14,1,1,MIA,IND,2658.0,2,1,0,0,0,0,0,0
0022500436,15,1,1,IND,MIA,2641.0,0,0,0,0,0,0,0,0
0022500436,16,1,1,MIA,IND,2623.0,0,0,0,0,0,0,0,0
0022500436,17,1,1,IND,MIA,2613.0,0,0,0,0,0,0,0,0
0022500436,18,1,1,MIA,IND,2601.999,0,0,0,1,0,0,0,0
0022500436,19,1,1,IND,MIA,2589.0,2,0,0,1,0,0,0,0
0022500436,20,1,1,MIA,IND,2570.0,1,0,1,0,1,0,0,0
0022500436,21,1,1,IND,MIA,2554.0,-1,1,0,0,0,0,0,0
0022500436,22,1,1,MIA,IND,2546.0,1,1,0,0,0,0,0,0
0022500436,23,1,1,IND,MIA,2536.0,-1,0,0,0,0,0,0,0
0022500436,24,1,1,MIA,IND,2530.0,1,0,0,0,0,0,0,0
0022500436,25,1,1,IND,MIA,2513.0,-1,0,0,0,0,0,0,0
0022500436,26,1,1,MIA,IND,2492.0,1,0,0,0,0,0,0,0
0022500436,27,1,1,IND,MIA,2477.999,-1,0,0,0,0,0,0,0
0022500436,28,1,1,MIA,IND,2461.0,3,0,0,0,0,0,0,0
0022500436,29,1,1,IND,MIA,2443.0,0,0,0,0,0,0,0,0
0022500436,30,1,1,MIA,IND,2429.0,0,0,0,0,0,0,0,0
0022500436,31,1,1,IND,MIA,2409.0,0,0,0,0,0,0,0,0
0022500436,32,1,1,MIA,IND,2401.0,2,0,0,0,0,0,0,0
0022500436,33,1,1,IND,MIA,2386.0,-2,0,0,0,0,0,0,0
0022500436,34,1,1,MIA,IND,2378.0,2,0,0,0,0,0,0,0
0022500436,35,1,1,IND,MIA,2374.0,0,0,0,0,0,0,0,0
0022500436,36,1,1,MIA,IND,2356.0,2,0,0,0,0,0,0,0
0022500436,37,1,1,IND,MIA,2343.0,-2,0,0,1,0,0,0,0
0022500436,38,1,1,MIA,IND,2338.0,4,0,0,1,0,0,0,0
0022500436,39,1,1,IND,MIA,2311.0,-4,0,1,0,1,0,0,0
0022500436,40,1,1,MIA,IND,2300.0,4,1,0,0,0,0,0,0
0022500436,41,1,1,IND,MIA,2295.0,-4,1,0,0,0,0,0,0
0022500436,42,1,1,MIA,IND,2268.0,6,0,0,1,0,0,0,0
0022500436,43,1,1,IND,MIA,2259.0,-4,0,0,1,0,0,0,0
0022500436,44,1,1,MIA,IND,2247.994,6,0,1,0,1,0,0,0
0022500436,45,1,1,IND,MIA,2231.0,-4,1,0,0,0,0,0,0
0022500436,46,1,1,MIA,IND,2223.0,6,1,0,0,0,0,0,0
0022500436,47,1,1,IND,MIA,2214.2,-3,0,0,0,0,0,0,0
0022500436,48,1,1,MIA,IND,2203.0,3,0,0,0,0,0,0,0
0022500436,49,1,1,IND,MIA,2188.1,-1,0,0,0,0,0,0,0
0022500436,50,1,1,MIA,IND,2164.1,1,0,0,0,0,0,0,0
0022500436,51,1,1,IND,MIA,2160.0,-1,0,0,0,0,0,0,0
0022500436,52,2,2,MIA,IND,2144.0,1,0,0,1,0,0,0,0
0022500436,53,2,2,IND,MIA,2136.0,-1,0,0,1,0,0,0,0
0022500436,54,2,2,MIA,IND,2120.0,1,0,1,0,1,0,0,0
0022500436,55,2,2,IND,MIA,2100.0,-1,1,0,1,0,0,0,0
0022500436,56,2,2,MIA,IND,2079.0,3,1,0,1,0,0,0,0
0022500436,57,2,2,IND,MIA,2067.996,-1,0,1,0,1,0,0,0
0022500436,58,2,2,MIA,IND,2055.0,1,1,0,0,0,0,0,0
0022500436,59,2,2,IND,MIA,2043.0,-1,1,0,0,0,0,0,0
0022500436,60,2,2,MIA,IND,2036.0,1,0,0,0,0,0,0,0
0022500436,61,2,2,IND,MIA,2028.0,1,0,0,0,0,0,0,0
0022500436,62,2,2,MIA,IND,2015.0,-1,0,0,0,0,0,0,0
0022500436,63,2,2,IND,MIA,1997.0,1,0,0,0,0,0,0,0
0022500436,64,2,2,MIA,IND,1990.0,2,0,0,0,0,0,0,0
0022500436,65,2,2,IND,MIA,1969.0,0,0,0,0,0,0,0,0
0022500436,66,2,2,MIA,IND,1953.0,3,0,0,0,0,0,0,0
0022500436,67,2,2,IND,MIA,1937.0,-3,0,0,0,0,0,0,0
0022500436,68,2,2,MIA,IND,1933.0,5,0,0,0,0,0,0,0
0022500436,69,2,2,IND,MIA,1915.0,-3,0,0,0,0,0,0,0
0022500436,70,2,2,MIA,IND,1899.0,5,0,0,1,0,0,0,0
0022500436,71,2,2,IND,MIA,1892.0,-5,0,0,1,0,0,0,0
0022500436,72,2,2,MIA,IND,1879.998,6,0,1,1,2,0,0,0
0022500436,73,2,2,IND,MIA,1862.0,-6,1,1,0,1,0,0,0
0022500436,74,2,2,MIA,IND,1855.0,6,1,0,0,0,0,0,0
0022500436,75,2,2,IND,MIA,1847.0,-6,1,0,1,0,0,0,0
0022500436,76,2,2,MIA,IND,1837.0,8,0,0,1,0,0,0,0
0022500436,77,2,2,IND,MIA,1819.999,-8,0,1,0,1,0,0,0
0022500436,78,2,2,MIA,IND,1814.0,8,1,0,0,0,0,0,0
0022500436,79,2,2,IND,MIA,1781.0,-8,1,0,1,0,0,0,0
0022500436,80,2,2,MIA,IND,1773.0,8,0,0,1,0,0,0,0
0022500436,81,2,2,IND,MIA,1763.0,-5,0,1,0,1,0,0,0
0022500436,82,2,2,MIA,IND,1742.0,5,1,0,0,0,0,0,0
0022500436,83,2,2,IND,MIA,1737.0,-5,1,0,0,0,0,0,0
0022500436,84,2,2,MIA,IND,1724.0,7,0,0,0,0,0,0,0
0022500436,85,2,2,IND,MIA,1713.0,-4,0,0,0,0,0,0,0
0022500436,86,2,2,MIA,IND,1696.0,6,0,0,1,0,0,0,0
0022500436,87,2,2,IND,MIA,1681.0,-6,0,0,1,0,0,0,0
0022500436,88,2,2,MIA,IND,1675.994,9,0,1,0,1,0,0,0
0022500436,89,2,2,IND,MIA,1667.0,-6,1,0,0,0,0,0,0
0022500436,90,2,2,MIA,IND,1648.999,8,1,0,0,0,0,0,0
0022500436,91,2,2,IND,MIA,1647.0,-5,0,0,0,0,0,0,0
0022500436,92,2,2,MIA,IND,1620.0,5,0,0,0,0,0,0,0
0022500436,93,2,2,IND,MIA,1610.0,-3,0,0,0,0,0,0,0
0022500436,94,2,2,MIA,IND,1600.0,3,0,0,0,0,0,0,0
0022500436,95,2,2,IND,MIA,1590.0,0,0,0,0,0,0,0,0
0022500436,96,2,2,MIA,IND,1573.0,2,0,0,0,0,0,0,0
0022500436,97,2,2,IND,MIA,1565.0,-2,0,0,0,0,0,0,0
0022500436,98,2,2,MIA,IND,1558.0,4,0,0,0,0,0,0,0
0022500436,99,2,2,IND,MIA,1547.0,-2,0,0,0,0,0,0,0
0022500436,100,2,2,MIA,IND,1529.0,4,0,0,0,0,0,0,0
0022500436,101,2,2,IND,MIA,1511.0,-4,0,0,1,0,0,0,0
0022500436,102,2,2,MIA,IND,1501.0,4,0,0,1,0,0,0,0
0022500436,103,2,2,IND,MIA,1497.298,-2,0,1,0,1,0,0,0
0022500436,104,2,2,MIA,IND,1485.4,2,1,0,0,0,0,0,0
0022500436,105,2,2,IND,MIA,1474.6,-2,1,0,0,0,0,0,0
0022500436,106,2,2,MIA,IND,1467.0,2,0,0,0,0,0,0,0
0022500436,107,2,2,IND,MIA,1444.3,1,0,0,0,0,0,0,0
0022500436,108,3,3,MIA,IND,1427.0,1,0,0,0,0,0,0,0
0022500436,109,3,3,IND,MIA,1410.0,-1,0,0,0,0,0,0,0
0022500436,110,3,3,MIA,IND,1398.0,1,0,0,1,0,0,0,0
0022500436,111,3,3,IND,MIA,1380.0,-1,0,0,1,0,0,0,0
0022500436,112,3,3,MIA,IND,1368.0,4,0,1,0,1,0,0,0
0022500436,113,3,3,IND,MIA,1350.0,-2,1,0,0,0,0,0,0
0022500436,114,3,3,MIA,IND,1335.0,2,1,0,1,0,0,0,0
0022500436,115,3,3,IND,MIA,1322.0,0,0,0,1,0,0,0,0
0022500436,116,3,3,MIA,IND,1295.0,3,0,1,0,1,0,0,0
0022500436,117,3,3,IND,MIA,1276.0,-1,1,0,0,0,0,0,0
0022500436,118,3,3,MIA,IND,1246.0,3,1,0,0,0,0,0,0
0022500436,119,3,3,IND,MIA,1229.0,-1,0,0,1,0,0,0,0
0022500436,120,3,3,MIA,IND,1208.0,1,0,0,1,0,0,0,0
0022500436,121,3,3,IND,MIA,1201.997,2,0,1,1,2,0,0,0
0022500436,122,3,3,MIA,IND,1187.998,0,1,1,0,1,0,0,0
0022500436,123,3,3,IND,MIA,1178.0,0,1,0,0,0,0,0,0
0022500436,124,3,3,MIA,IND,1166.0,0,1,0,0,0,0,0,0
0022500436,125,3,3,IND,MIA,1152.0,0,0,0,1,0,0,0,0
0022500436,126,3,3,MIA,IND,1148.0,2,0,0,1,0,0,0,0
0022500436,127,3,3,IND,MIA,1138.992,0,0,1,0,1,0,0,0
0022500436,128,3,3,MIA,IND,1128.0,0,1,0,0,0,0,0,0
0022500436,129,3,3,IND,MIA,1112.0,2,1,0,0,0,0,0,0
0022500436,130,3,3,MIA,IND,1097.0,1,0,0,1,0,0,0,0
0022500436,131,3,3,IND,MIA,1077.0,2,0,0,1,0,0,0,0
0022500436,132,3,3,MIA,IND,1068.994,0,0,1,0,1,0,0,0
0022500436,133,3,3,IND,MIA,1060.0,2,1,0,0,0,0,0,0
0022500436,134,3,3,MIA,IND,1047.0,-2,1,0,1,0,0,0,0
0022500436,135,3,3,IND,MIA,1043.999,2,0,0,1,0,0,0,0
0022500436,136,3,3,MIA,IND,1030.998,0,0,1,0,1,0,0,0
0022500436,137,3,3,IND,MIA,1011.0,0,1,0,0,0,0,0,0
0022500436,138,3,3,MIA,IND,1003.0,2,1,0,0,0,0,0,0
0022500436,139,3,3,IND,MIA,984.0,1,0,0,0,0,0,0,0
0022500436,140,3,3,MIA,IND,974.0,-1,0,0,0,0,0,0,0
0022500436,141,3,3,IND,MIA,967.0,4,0,0,1,0,0,0,0
0022500436,142,3,3,MIA,IND,947.0,-2,0,0,1,0,0,0,0
0022500436,143,3,3,IND,MIA,935.992,3,0,1,1,2,0,0,0
0022500436,144,3,3,MIA,IND,930.0,-1,1,0,1,0,0,0,0
0022500436,145,3,3,IND,MIA,907.998,3,1,1,0,1,0,0,0
0022500436,146,3,3,MIA,IND,897.0,-3,1,0,1,0,0,0,0
0022500436,147,3,3,IND,MIA,884.0,3,1,0,1,0,0,0,0
0022500436,148,3,3,MIA,IND,873.994,-1,0,1,1,2,0,0,0
0022500436,149,3,3,IND,MIA,870.0,1,1,0,1,0,0,0,0
0022500436,150,3,3,MIA,IND,867.996,1,1,1,0,1,0,0,0
0022500436,151,3,3,IND,MIA,861.0,-1,1,0,0,0,0,0,0
0022500436,152,3,3,MIA,IND,849.0,3,1,0,0,0,0,0,0
0022500436,153,3,3,IND,MIA,834.0,-1,0,0,0,0,0,0,0
0022500436,154,3,3,MIA,IND,822.0,1,0,0,0,0,0,0,0
0022500436,155,3,3,IND,MIA,807.0,-1,0,0,1,0,0,0,0
0022500436,156,3,3,MIA,IND,794.0,1,0,0,1,0,0,0,0
0022500436,157,3,3,IND,MIA,790.997,2,0,1,0,1,0,0,0
0022500436,158,3,3,MIA,IND,774.6,0,1,0,0,0,0,0,0
0022500436,159,3,3,IND,MIA,758.5,0,1,0,0,0,0,0,0
0022500436,160,3,3,MIA,IND,752.2,2,0,0,0,0,0,0,0
0022500436,161,3,3,IND,MIA,729.9,-2,0,0,0,0,0,0,0
0022500436,162,3,3,MIA,IND,721.2,4,0,0,0,0,0,0,0
0022500436,163,4,4,IND,MIA,700.0,-4,0,0,0,0,0,0,0
0022500436,164,4,4,MIA,IND,684.0,6,0,0,1,0,0,0,0
0022500436,165,4,4,IND,MIA,670.999,-6,0,0,1,0,0,0,0
0022500436,166,4,4,MIA,IND,652.0,9,0,1,1,2,0,0,0
0022500436,167,4,4,IND,MIA,626.0,-7,1,1,1,2,0,0,0
0022500436,168,4,4,MIA,IND,616.0,7,1,0,1,0,0,0,0
0022500436,169,4,4,IND,MIA,610.998,-5,1,1,0,1,0,0,0
0022500436,170,4,4,MIA,IND,600.0,7,1,0,0,0,0,0,0
0022500436,171,4,4,IND,MIA,590.0,-7,1,0,0,0,0,0,0
0022500436,172,4,4,MIA,IND,574.0,7,0,0,1,0,0,0,0
0022500436,173,4,4,IND,MIA,570.0,-5,0,0,1,0,0,0,0
0022500436,174,4,4,MIA,IND,559.998,7,0,1,1,2,0,0,0
0022500436,175,4,4,IND,MIA,540.999,-7,1,0,1,0,0,0,0
0022500436,176,4,4,MIA,IND,533.992,10,1,1,0,1,0,0,0
0022500436,177,4,4,IND,MIA,509.999,-8,1,0,0,0,0,0,0
0022500436,178,4,4,MIA,IND,496.0,11,1,0,0,0,0,0,0
0022500436,179,4,4,IND,MIA,475.0,-9,0,0,0,0,0,0,0
0022500436,180,4,4,MIA,IND,467.0,12,0,0,0,0,0,0,0
0022500436,181,4,4,IND,MIA,444.0,-12,0,0,0,0,0,0,0
0022500436,182,4,4,MIA,IND,441.0,14,0,0,0,0,0,0,0
0022500436,183,4,4,IND,MIA,435.0,-14,0,0,0,0,0,0,0
0022500436,184,4,4,MIA,IND,422.0,16,0,0,0,0,1,0,1
0022500436,185,4,4,IND,MIA,417.0,-14,0,0,0,0,0,0,0
0022500436,186,4,4,MIA,IND,399.0,16,0,0,0,0,1,0,1
0022500436,187,4,4,IND,MIA,383.0,-14,0,0,0,0,0,0,0
0022500436,188,4,4,MIA,IND,358.0,14,0,0,1,0,0,0,0
0022500436,189,4,4,IND,MIA,349.0,-11,0,0,1,0,0,0,0
0022500436,190,4,4,MIA,IND,336.0,13,0,1,0,1,0,0,0
0022500436,191,4,4,IND,MIA,323.0,-13,1,0,0,0,0,0,0
0022500436,192,4,4,MIA,IND,317.0,15,1,0,0,0,1,0,1
0022500436,193,4,4,IND,MIA,307.0,-15,0,0,1,0,1,0,1
0022500436,194,4,4,MIA,IND,303.0,17,0,0,1,0,1,0,1
0022500436,195,4,4,IND,MIA,293.998,-16,0,1,0,1,1,0,1
0022500436,196,4,4,MIA,IND,273.0,19,1,0,0,0,1,0,1
0022500436,197,4,4,IND,MIA,259.0,-19,1,0,0,0,1,0,1
0022500436,198,4,4,MIA,IND,254.0,21,0,0,0,0,1,0,1
0022500436,199,4,4,IND,MIA,243.999,-21,0,0,0,0,1,0,1
0022500436,200,4,4,MIA,IND,231.0,23,0,0,0,0,1,0,1
0022500436,201,4,4,IND,MIA,220.0,-23,0,0,0,0,1,0,1
0022500436,202,4,4,MIA,IND,216.0,23,0,0,0,0,1,0,1
0022500436,203,4,4,IND,MIA,208.999,-21,0,0,0,0,1,0,1
0022500436,204,4,4,MIA,IND,193.0,21,0,0,0,0,1,0,1
0022500436,205,4,4,IND,MIA,181.0,-21,0,0,0,0,1,0,1
0022500436,206,4,4,MIA,IND,163.0,21,0,0,0,0,1,0,1
0022500436,207,4,4,IND,MIA,139.0,-19,0,0,0,0,1,0,1
0022500436,208,4,4,MIA,IND,126.0,19,0,0,0,0,1,0,1
0022500436,209,4,4,IND,MIA,122.0,-19,0,0,0,0,1,0,1
0022500436,210,4,4,MIA,IND,117.0,21,0,0,1,0,1,0,1
0022500436,211,4,4,IND,MIA,104.0,-21,0,0,1,0,1,0,1
0022500436,212,4,4,MIA,IND,102.997,24,0,1,1,2,1,0,1
0022500436,213,4,4,IND,MIA,82.0,-24,1,1,0,1,1,0,1
